from,to
1780,1599
1780,982
1780,1366
1780,1222
1780,1227
1780,1610
1780,1353
1780,1928
1780,1615
1780,1856
1780,1239
1780,1620
772,1667
772,1040
772,1898
772,1348
772,1485
772,1017
772,803
772,1415
772,1457
772,1197
772,1938
772,963
772,1524
772,1729
772,1763
772,1402
773,1260
773,1234
773,1429
773,1639
773,1027
773,834
773,1923
773,1190
773,799
773,1945
773,1542
774,1936
775,1504
775,1214
775,1738
775,1703
775,1638
775,945
775,979
775,1091
775,1216
775,856
775,1451
775,1164
775,711
775,1872
775,1719
775,803
775,1674
775,668
775,1756
775,1137
775,1785
775,938
775,1421
775,1353
775,1466
775,1898
775,1822
775,843
775,1329
775,1642
775,1338
775,1390
775,1763
775,1086
775,1213
776,1769
776,1227
776,1738
776,1003
776,1596
776,979
776,1040
776,1930
776,1316
776,1712
776,1194
776,1397
776,439
776,1967
776,1610
776,1290
776,1822
776,843
776,1031
776,1480
776,1616
776,1239
776,1178
776,1857
776,1858
777,439
777,1428
777,1763
777,933
778,1097
778,173
778,1040
778,1514
778,1523
778,1763
778,931
779,1239
779,1290
779,173
779,1162
779,1747
779,923
779,439
779,908
779,1667
779,1611
779,1028
779,1822
779,843
779,916
779,1763
779,1036
779,947
779,1402
780,439
780,1763
780,1631
780,1667
780,1822
780,1016
780,1649
780,1239
780,1611
780,1147
780,1415
781,439
781,1144
781,947
782,1801
782,1169
782,439
782,1239
782,173
782,933
782,1667
782,1936
782,1911
782,1631
782,908
782,1521
782,1763
783,439
783,1162
783,1170
783,1667
784,1239
784,439
785,439
785,1169
785,869
785,1442
785,1238
785,1631
785,1216
785,1354
785,173
785,1682
785,1366
785,1666
786,1227
786,979
786,1040
786,1371
786,1155
786,1957
786,1336
786,1451
786,800
786,894
786,1746
786,1408
786,1606
786,1316
786,1185
786,1572
786,1343
786,1320
786,1194
786,935
786,1105
786,1577
786,1397
786,907
786,1379
786,1468
786,1286
786,1721
786,1346
786,906
786,1326
786,1822
786,1303
786,1329
786,1947
786,889
786,1642
786,1390
786,1034
786,161
786,1239
786,1906
786,1179
786,1502
786,999
787,1442
787,861
787,1507
787,439
787,1763
787,1652
787,1667
787,1169
787,908
787,1611
787,919
787,1028
787,916
787,923
787,1239
787,1036
788,439
788,916
788,923
788,1239
788,1667
788,1169
788,908
483,1738
483,1040
483,1007
483,1091
483,1606
483,1895
483,1270
483,1674
483,1906
483,1276
483,1485
483,1930
483,1194
483,1167
483,439
483,867
483,1408
483,964
483,1352
483,1928
483,1822
483,1456
483,586
483,1730
483,1521
483,1554
483,1694
483,1379
483,1891
483,1857
1744,439
1744,1763
1744,164
1744,933
1744,923
1744,1378
1744,908
1744,1667
1744,1611
1744,1028
1744,1822
1744,916
1744,1887
1744,1788
1744,1695
1744,1239
791,1239
791,795
791,1801
791,439
791,1774
791,1162
791,1629
791,933
791,923
791,1936
791,1415
791,1227
791,908
791,1667
791,1611
791,1649
791,994
791,1822
791,957
791,843
791,916
791,1763
791,921
791,1028
792,1822
793,1738
793,1801
793,1251
793,1162
793,1366
793,1936
793,1911
793,439
793,1137
793,1494
793,1290
793,1034
793,1856
793,1239
793,1444
794,439
794,908
794,933
794,1763
794,1611
794,1801
795,1151
795,890
795,1400
795,1667
795,1477
795,980
795,1267
795,1480
795,1336
795,1742
795,1246
795,826
795,1543
795,1222
795,1934
795,1572
795,1575
795,1892
795,439
795,1579
795,1631
795,1239
795,1408
795,1226
795,1287
795,1522
795,1774
795,1495
795,1919
795,1822
795,825
795,969
795,1114
795,1617
795,848
795,1846
795,1212
795,1213
795,1438
796,1064
796,908
797,818
797,1040
797,1572
797,1194
797,1167
797,1397
797,1417
797,1463
797,1091
797,1140
797,1370
797,1730
797,1829
798,1157
798,850
799,1260
799,1234
799,834
799,1923
799,1542
800,1769
800,1040
800,1207
800,1157
800,1952
800,1512
800,829
800,164
800,1930
800,1343
800,1935
800,1194
800,1167
800,1397
800,1417
800,101
800,1956
800,1316
800,1352
800,811
800,1140
800,1521
800,916
800,1390
800,552
800,1239
800,978
800,864
800,1829
800,975
800,1438
801,1389
802,916
802,1162
802,1611
802,1239
802,1667
802,1290
802,1936
802,827
802,1028
803,1703
803,1596
803,1187
803,1040
803,1422
803,1859
803,858
803,439
803,1239
803,1774
803,1162
803,1047
803,933
803,923
803,1561
803,1197
803,1773
803,908
803,1610
803,1350
803,1785
803,1667
803,1353
803,1944
803,1370
803,1822
803,843
803,964
803,1678
803,1351
803,1615
803,1710
803,1117
803,1213
804,1040
804,1239
804,1801
804,1601
804,1249
804,439
804,1162
804,931
804,933
804,923
804,1489
804,1936
804,1415
804,1169
804,908
804,1667
804,1611
804,1028
804,1822
804,916
804,1763
804,1036
805,1667
805,1649
805,933
805,439
805,1162
805,1906
805,1366
805,1410
805,1871
805,1936
805,1575
805,1169
805,1170
805,963
805,1822
805,1856
805,1239
807,439
807,1667
807,1239
808,1207
808,1611
809,1769
809,1738
809,1763
809,1040
809,1207
809,1507
809,1480
809,1601
809,1162
809,923
809,908
809,1667
809,1611
809,1290
809,939
809,916
809,1239
809,1036
809,1829
810,439
810,916
810,908
810,1114
810,1611
810,164
810,1514
810,1763
810,1667
810,1290
810,1601
810,962
810,931
811,895
811,1589
811,1366
811,933
811,1763
811,1611
811,1601
811,1157
811,1822
811,827
812,1536
812,1125
812,1778
812,1441
812,1249
812,1573
812,1578
812,1053
812,1464
812,876
812,1854
812,1086
812,1037
812,920
813,1895
813,1040
813,931
813,1567
813,1667
813,1911
813,1377
813,1199
813,1203
813,1018
813,1554
813,1694
813,1611
813,1916
813,1763
815,1302
815,1667
815,979
815,1805
815,173
815,1778
815,1747
815,1609
815,1281
815,1692
815,1822
815,916
815,1788
815,1239
815,1211
815,152
816,916
816,173
816,1763
816,1131
816,1108
816,1682
816,1229
816,908
817,923
817,908
817,1028
817,439
818,1572
818,1040
818,1167
819,1040
820,173
820,1249
821,439
821,883
821,933
821,1763
821,1225
821,908
1475,439
1475,1316
1475,173
1475,1366
1475,933
1475,946
1475,1763
1475,1051
1475,1415
823,1323
823,1329
823,1615
823,979
823,1040
823,1222
823,1694
823,1936
823,1642
824,1894
824,1397
824,1262
824,1834
824,1039
824,1597
824,1040
824,1400
824,1336
824,1092
824,1403
824,439
824,1239
824,173
824,1513
824,1568
824,1930
824,1667
824,1223
824,1936
824,1051
824,1253
824,1145
824,1459
824,1417
824,1631
824,1255
824,1609
824,871
824,1256
824,1774
824,1076
824,1911
824,1822
824,1729
824,919
824,969
824,1590
824,1856
824,1828
824,1763
824,1194
824,1618
824,1182
824,152
824,882
825,1738
825,1547
825,1627
825,899
825,1631
825,908
825,1111
825,1382
825,1028
825,1140
825,111
825,1387
825,1763
825,921
825,1040
825,1400
825,1773
825,1162
825,933
825,1641
825,1413
825,439
825,1568
825,1421
825,1435
825,1436
825,890
825,1667
825,1797
825,1801
825,1066
825,957
825,1315
825,923
825,1317
825,1194
825,1575
825,1770
825,963
825,1267
825,1078
825,843
825,969
825,1590
825,1083
825,1213
825,600
825,1336
825,1481
825,1839
825,1100
825,1842
825,1789
825,1366
825,644
825,985
825,1846
825,1117
825,1227
825,868
825,1351
825,1353
825,878
825,1611
825,1239
825,1364
825,1692
826,976
826,1397
826,916
826,173
826,908
826,1763
826,923
826,439
826,1316
826,1611
826,1456
826,1667
826,827
827,1476
827,1794
827,979
827,1564
827,1372
827,907
827,1366
827,1450
827,861
827,900
827,1318
827,1623
827,1911
827,1417
827,1876
827,1633
827,1287
827,1970
827,586
827,1896
827,1899
827,1328
827,1887
827,1036
827,1142
827,1918
827,1890
827,1034
827,1432
827,1921
827,967
827,1395
827,1972
827,1392
827,1792
828,1303
829,1735
829,1554
829,1536
829,954
829,552
829,1353
829,1694
829,1037
829,920
830,1040
830,1601
830,439
830,1763
830,1162
830,1366
830,1514
830,923
830,1281
830,908
830,938
830,1028
830,1822
830,916
830,1611
830,1239
830,947
831,1310
831,1239
831,1162
831,1667
831,1281
831,908
831,1611
831,1465
831,1028
831,965
831,916
831,923
831,1763
832,439
832,1040
832,1249
1132,1567
1132,908
1132,1089
1132,1207
1132,1169
1132,1128
834,1260
834,1513
834,1639
834,1923
834,1190
834,1945
834,1542
974,439
974,1763
974,908
974,1667
974,933
974,1239
974,947
974,1801
836,1169
837,951
837,969
837,1302
837,1557
837,1742
837,7
837,1213
838,935
838,1492
839,951
839,1646
840,979
840,1040
840,1538
840,1678
840,763
840,1222
840,906
840,1034
840,1213
841,1397
841,1108
841,1103
841,1473
842,1506
842,1189
842,1625
842,1190
842,894
842,1572
842,1316
842,1194
842,1397
842,1040
842,997
842,1886
842,1617
842,1964
842,1239
843,1738
843,1003
843,7
843,868
843,1505
843,1005
843,861
843,1315
843,965
843,1611
843,1627
843,1514
843,111
843,1872
843,1350
843,1187
843,908
843,934
843,1023
843,1382
843,1638
843,1140
843,1008
843,1144
843,916
843,1387
843,1642
843,1415
843,1889
843,1034
843,1891
843,161
843,1159
843,1281
843,921
843,1227
843,1398
843,1246
843,923
843,1040
843,1154
843,1649
843,1207
843,1607
843,1540
843,1763
843,1162
843,1318
843,164
843,933
843,1641
843,1051
843,1167
843,1898
843,1417
843,1849
843,1785
843,1421
843,1290
843,1422
843,1788
843,1826
843,947
843,763
843,685
843,1436
843,890
843,1302
843,1667
843,1561
843,1747
843,1777
843,1801
843,1066
843,193
843,1674
843,957
843,959
843,1678
843,1447
843,963
843,1451
843,1452
843,941
843,1575
843,1813
843,1164
843,1462
843,1466
843,1205
843,1206
843,1822
843,1470
843,969
843,1329
843,1842
843,1588
843,846
843,879
843,981
843,1045
843,1083
843,1591
843,1212
843,1086
843,1213
843,1474
843,1402
843,1214
843,1703
843,600
843,979
843,1089
843,1705
843,1091
843,1600
843,1336
843,856
843,1839
843,1959
843,931
843,1100
843,1136
843,1239
843,1711
843,945
843,1843
843,1366
843,1606
843,909
843,985
843,1338
843,1846
843,1117
843,1397
843,1773
843,1719
843,1722
843,439
843,1351
843,1662
843,1353
843,1726
843,964
843,877
843,878
843,516
843,1615
843,1616
843,1943
843,1786
843,1240
843,1828
843,1857
843,1299
843,1596
845,439
845,848
845,1243
846,1519
846,1642
846,1366
846,1336
846,1891
846,1572
846,1290
847,439
847,916
847,173
847,908
847,1162
847,1492
847,1239
847,1611
847,1217
847,1591
847,1540
847,152
848,979
848,1040
848,1462
848,1564
848,1480
848,1599
848,1743
848,1316
848,1871
848,1320
848,1576
848,906
848,1136
848,1422
848,1048
848,1572
848,1639
848,1091
848,1519
848,1470
848,1615
848,1379
848,1034
848,1296
848,1075
848,685
848,1465
848,1654
848,1243
849,439
849,1859
849,1366
849,1494
849,1229
849,1239
849,1130
849,1290
1481,1239
1481,1249
1481,439
1481,957
1481,164
1481,1303
1481,1451
1481,923
1481,1631
1481,908
1481,989
1481,1611
1481,1162
1481,1144
1481,1763
1481,1438
852,439
852,908
852,933
852,1239
852,1034
852,1763
852,1611
852,1028
852,1667
852,1402
853,439
853,173
854,868
854,1667
854,1239
854,1353
854,934
855,173
855,1229
856,1769
856,822
856,1667
856,1040
856,1336
856,439
856,1366
856,1572
856,861
856,1137
856,1785
856,1353
856,1290
856,1466
856,1822
856,1615
857,439
858,931
858,439
858,1774
858,173
858,164
858,923
858,1169
858,908
858,1353
858,916
858,1114
858,1239
858,1829
858,975
858,1066
859,439
859,1169
859,1539
860,439
860,1290
860,1848
860,1887
860,908
860,1379
860,1611
860,1366
860,1880
860,1763
860,1667
860,1769
860,1028
860,1601
860,1432
860,1768
861,1738
861,1251
861,1747
861,1749
861,908
861,1379
861,1137
861,1382
861,1199
861,1527
861,1763
861,1645
861,1227
861,1153
861,1649
861,1911
861,1167
861,1719
861,1674
861,1417
861,1169
861,1239
861,1053
861,1785
861,1918
861,1787
861,1790
861,1922
861,882
861,1300
861,1302
861,1667
861,906
861,1162
861,1307
861,1157
861,1400
861,1070
861,1323
861,1817
861,1465
861,1155
861,1466
861,1039
861,1588
861,1590
861,1697
861,552
861,1086
861,1213
861,1402
861,1703
861,1596
861,1576
861,1478
861,1091
861,1600
861,1601
861,1219
861,1403
861,1605
861,1117
861,1397
861,1492
861,1351
861,1108
861,1352
861,1353
861,964
861,1710
861,1540
861,1857
861,1118
861,1640
862,1627
862,1947
862,1464
863,1769
863,1040
863,1763
863,1162
863,933
863,1451
863,923
863,1936
863,1911
863,908
863,1611
863,1194
863,1091
863,1527
863,1891
863,1239
863,1036
1790,1089
1790,1310
1790,1162
1790,164
1790,923
1790,1321
1790,908
1790,1611
1790,1353
1790,1036
865,439
865,1788
865,1400
865,1667
865,1239
865,1115
865,1822
866,439
866,1239
866,1763
866,1822
867,1738
867,1040
867,1091
867,1895
867,1309
867,1930
867,1167
867,1379
867,1849
867,1207
867,1730
867,1694
868,1739
868,1839
868,1756
868,1111
868,111
868,1034
868,1040
868,1462
868,1649
868,1144
868,1044
868,1162
868,763
868,933
868,1172
868,1915
868,1053
868,1656
868,1054
868,1421
868,1055
868,600
868,1789
868,947
868,1299
868,893
868,1667
868,1189
868,1311
868,439
868,957
868,1196
868,1078
868,1216
868,1089
868,1091
868,1600
868,981
868,1708
868,1843
868,1366
868,1342
868,1489
868,986
868,668
868,1351
868,1230
868,877
868,1274
868,1737
868,884
868,1604
868,1243
869,916
869,1162
869,1366
869,164
869,1763
869,1108
869,1211
869,1354
869,1281
870,1323
1137,1859
1137,889
1137,1624
1137,1016
1137,1871
1137,1255
1137,934
1137,1111
1137,1388
1137,1397
1137,1040
1137,1267
1137,1370
1137,1899
1137,1269
1137,1543
1137,1546
1137,1278
1137,1641
1137,1915
1137,439
1137,945
1137,947
1137,1791
1137,1769
1137,1667
1137,1066
1137,1674
1137,959
1137,1447
1137,1153
1137,1930
1137,1572
1137,1194
1137,1196
1137,1199
1137,1465
1137,1155
1137,1822
1137,1018
1137,1824
1137,1083
1137,1086
1137,1402
1137,1091
1137,1480
1137,1270
1137,1219
1137,1843
1137,1366
1137,1488
1137,1712
1137,1225
1137,1846
1137,1227
1137,1492
1137,1352
1137,1615
1137,1616
1137,1977
1137,1239
1137,1341
872,1468
872,696
872,1642
872,1269
872,1190
874,439
874,922
874,1629
874,1910
874,1560
874,1648
874,1763
874,1290
874,1061
874,1682
874,1281
874,1540
875,439
875,1091
875,1108
875,1290
875,1281
875,1167
875,1822
876,1038
876,1122
876,1534
876,1441
876,1536
876,954
876,1125
876,1735
876,1778
876,1605
876,1573
876,1578
876,1815
876,1818
876,1639
876,1760
876,1854
876,1464
876,1037
876,920
877,908
877,1162
877,923
877,906
877,1451
877,1763
877,1611
877,1028
877,1732
877,1667
878,1227
878,1649
878,933
878,1336
878,1801
878,439
878,1763
878,1366
878,1315
878,1667
878,1572
878,1632
878,903
878,1575
878,1846
878,1397
878,1936
878,963
878,1611
878,1822
878,1415
878,970
878,1239
878,921
879,1162
879,1879
879,1353
879,1786
879,1466
879,173
880,957
880,1169
880,1040
880,439
880,1465
880,1763
880,1609
880,1395
880,1469
881,1738
881,908
881,1162
881,923
881,1439
881,1611
881,1353
881,1786
881,1635
881,1822
1791,1227
1791,1763
1791,1738
1791,1417
1791,173
1791,1040
1791,1315
1791,933
1791,1083
1791,439
1791,1649
1791,921
883,1834
883,1040
883,925
883,1403
883,439
883,1239
883,1627
883,1488
883,1911
883,1226
883,1408
883,963
883,1194
883,1763
883,1182
884,1186
884,1506
884,1601
884,1190
884,1807
884,984
884,1955
884,1109
884,1027
884,1945
884,1260
884,916
884,1234
884,1036
884,1923
885,1227
885,1432
885,1897
885,1560
885,970
885,1649
885,1763
885,1870
885,1245
885,1663
885,1918
885,1768
886,369
887,1622
887,970
887,1094
887,1019
888,1184
888,1489
888,1274
889,952
889,1895
889,1576
889,1304
889,1480
889,1244
889,1492
889,161
889,1250
889,1444
889,894
889,1906
889,1746
889,1185
889,1316
889,1343
889,935
889,1964
889,1397
889,1199
889,1511
889,1468
889,1286
889,1610
889,1287
889,1222
889,1969
889,1326
889,1849
889,1232
889,916
889,1947
889,1642
889,1379
889,997
889,1105
889,1179
889,1437
889,1390
891,146
891,1938
892,923
892,1036
892,908
892,1028
893,1239
893,916
893,1323
893,1611
893,1667
893,1763
893,1240
894,1227
894,952
894,980
894,1492
894,1190
894,1567
894,1774
894,1906
894,1746
894,1316
894,1934
894,935
894,963
894,1397
894,1468
894,1286
894,1722
894,1326
894,1946
894,1480
894,1721
894,1642
894,1891
894,161
894,1699
894,1343
894,1179
895,439
895,1415
895,1733
895,1366
895,1763
895,947
895,1822
897,42
898,439
898,1769
898,916
898,908
898,923
898,933
898,1667
898,1036
898,1040
898,1028
898,1264
1303,1702
1303,1040
1303,1462
1303,1207
1303,1902
1303,1218
1303,1338
1303,1674
1303,1271
1303,1451
1303,1320
1303,1911
1303,1812
1303,1813
1303,1718
1303,1631
1303,1849
1303,1523
1303,1465
1303,1602
1303,969
1303,1615
1303,1710
1303,1182
1303,1402
1794,1001
1794,1514
1794,1649
1794,1370
1794,1239
1794,173
1794,1162
1794,933
1794,1451
1794,1936
1794,439
1794,1169
1794,908
1794,1611
1794,1108
1794,1822
1794,916
1794,1788
1794,1763
1794,1036
1794,152
901,439
901,1417
901,1294
901,1667
901,1968
901,1239
901,1936
901,1822
902,1773
902,173
902,1589
903,1769
903,1120
903,1003
903,1622
903,1667
903,1538
903,1091
903,1336
903,1460
903,439
903,1251
903,1162
903,1843
903,1525
903,1366
903,763
903,1546
903,711
903,1406
903,906
903,1631
903,1977
903,1111
903,1524
903,1382
903,1230
903,1822
903,1589
903,1866
903,1239
903,947
903,998
904,1611
904,1249
905,1227
905,439
905,1969
905,1611
905,1936
905,173
1795,439
1795,1239
1795,1366
1795,161
1795,1763
1795,1336
1795,1076
1795,1290
1795,711
1795,927
1795,1370
907,1667
907,979
907,906
907,1938
907,1320
907,1040
907,1287
907,1089
907,1615
907,1721
907,1034
907,1239
908,1001
908,1003
908,1507
908,30
908,1514
908,1516
908,101
908,1023
908,1110
908,1524
908,1028
908,1130
908,1527
908,1528
908,1036
908,1039
908,1207
908,1043
908,1538
908,1543
908,1546
908,1251
908,1553
908,1055
908,1558
908,1561
908,1380
908,1066
908,963
908,1450
908,1586
908,1600
908,1590
908,1082
908,1083
908,1594
908,1091
908,1587
908,1601
908,1603
908,1101
908,1607
908,668
908,1108
908,1114
908,1616
908,1126
908,1625
908,1627
908,1631
908,1136
908,1633
908,871
908,1138
908,1611
908,146
908,1144
908,1145
908,1149
908,1162
908,164
908,1652
908,1164
908,1656
908,1657
908,1178
908,1181
908,1665
908,1667
908,1187
908,1189
908,1157
908,193
908,1673
908,1676
908,711
908,1689
908,1204
908,1692
908,1206
908,1210
908,1213
908,1214
908,931
908,1219
908,1271
908,1366
908,1225
908,1226
908,1397
908,1228
908,1722
908,1726
908,1734
908,1736
908,1737
908,1738
908,1741
908,1742
908,1247
908,790
908,1745
908,1406
908,1254
908,1756
908,111
908,1763
908,685
908,1767
908,1768
908,1769
908,1269
908,1774
908,1274
908,763
908,1641
908,1283
908,1285
908,1140
908,1290
908,1799
908,1789
908,1300
908,890
908,1797
908,1307
908,321
908,1804
908,1806
908,953
908,1315
908,1318
908,1320
908,1813
908,1057
908,1820
908,1822
908,1018
908,1022
908,1328
908,1330
908,1332
908,1333
908,1402
908,1073
908,1836
908,1337
908,1338
908,1843
908,1341
908,1342
908,1846
908,1347
908,1349
908,1061
908,1351
908,1352
908,1353
908,1363
908,1866
908,1870
908,1872
908,1880
908,911
908,1887
908,1886
908,916
908,1893
908,919
908,921
908,922
908,923
908,1462
908,1898
908,1899
908,926
908,1404
908,1310
908,1405
908,1408
908,933
908,934
908,1413
908,1912
908,1719
908,439
908,1418
908,1918
908,946
908,1396
908,1921
908,947
908,1435
908,1436
908,1438
908,957
908,959
908,696
908,961
908,1452
908,1936
908,1717
908,1721
908,1960
908,1465
908,1466
908,1944
908,967
908,1812
908,969
908,1473
908,1474
908,1951
908,1476
908,1954
908,981
908,1239
908,1488
908,985
908,987
908,988
908,1492
908,1967
908,1970
908,568
908,1495
908,1928
908,1975
908,964
908,1976
908,998
909,439
909,1323
909,1032
909,1755
909,1034
909,1416
909,1667
909,1742
909,998
909,1157
909,1226
910,1769
910,1887
910,1162
910,1040
910,1738
910,923
910,1028
910,1553
911,1197
911,1763
911,1667
911,933
911,439
911,1239
911,1611
911,1245
911,1822
911,1539
911,1415
912,439
912,173
912,1667
912,1415
912,963
912,1763
912,1249
913,439
913,920
913,916
913,1739
913,1667
913,1867
913,933
913,1239
913,1822
914,439
914,1673
914,1450
914,1885
914,1490
914,1886
914,1768
915,1476
915,1443
915,946
916,1001
916,1523
916,1741
916,30
916,1247
916,1251
916,1627
916,1975
916,1016
916,1870
916,946
916,1633
916,1110
916,1138
916,1028
916,1885
916,1527
916,1887
916,1773
916,1144
916,1846
916,1763
916,1036
916,921
916,1769
916,922
916,1895
916,1039
916,923
916,1462
916,1155
916,1263
916,1899
916,926
916,1271
916,1404
916,668
916,1405
916,763
916,1546
916,1607
916,1611
916,1164
916,1127
916,1283
916,1915
916,1239
916,685
916,1291
916,1918
916,1473
916,1653
916,1055
916,919
916,1432
916,1921
916,1352
916,864
916,1061
916,1665
916,1438
916,1300
916,961
916,1186
916,1380
916,1563
916,1306
916,1801
916,1565
